!MOLECULE
PO spectroscopy from CDMS version April 2008 (with hfs)
!MASS
47.0
!Number of energy levels
116
!LEVEL + ENERGY(CM^-1) + WEIGHT + QUANTUM NOS.  ElecStateLabel_J_S_N_Lambda_v_F_parity_kronigParity
 1477  55  46 0.22284E-20 0.14917E-15 0.57701E-14 0.34999E-13 0.10171E-12 0.20531E-12 0.33726E-12 0.48779E-12 0.64875E-12 0.81409E-12 0.97964E-12 0.11426E-11 0.13011E-11 0.14539E-11 0.16003E-11
 1478  55  47 0.39070E-19 0.24059E-14 0.88481E-13 0.52114E-12 0.14886E-11 0.29737E-11 0.48539E-11 0.69920E-11 0.92742E-11 0.11616E-10 0.13957E-10 0.16257E-10 0.18490E-10 0.20635E-10 0.22683E-10
 1479  55  48 0.47503E-21 0.30834E-16 0.11452E-14 0.67347E-14 0.19156E-13 0.38111E-13 0.62019E-13 0.89214E-13 0.11844E-12 0.14896E-12 0.18050E-12 0.21315E-12 0.24717E-12 0.28294E-12 0.32081E-12
 1480  55  49 0.27437E-22 0.19614E-17 0.78249E-16 0.48555E-15 0.14416E-14 0.29793E-14 0.50308E-14 0.75186E-14 0.10404E-13 0.13704E-13 0.17501E-13 0.21925E-13 0.27135E-13 0.33298E-13 0.40562E-13
 1481  55  50 0.12161E-20 0.80308E-16 0.31550E-14 0.19530E-13 0.57833E-13 0.11870E-12 0.19796E-12 0.29036E-12 0.39134E-12 0.49739E-12 0.60598E-12 0.71526E-12 0.82391E-12 0.93097E-12 0.10357E-11
 1482  55  51 0.82328E-19 0.51365E-14 0.18869E-12 0.11037E-11 0.31220E-11 0.61656E-11 0.99394E-11 0.14133E-10 0.18497E-10 0.22856E-10 0.27100E-10 0.31153E-10 0.34978E-10 0.38553E-10 0.41873E-10
 1483  55  52 0.11972E-20 0.76005E-16 0.28573E-14 0.17139E-13 0.49734E-13 0.10078E-12 0.16699E-12 0.24616E-12 0.34171E-12 0.46708E-12 0.64803E-12 0.92183E-12 0.13333E-11 0.19296E-11 0.27549E-11
 1484  55  53 0.61810E-22 0.42123E-17 0.17284E-15 0.11180E-14 0.34513E-14 0.73674E-14 0.12755E-13 0.19393E-13 0.27061E-13 0.35571E-13 0.44775E-13 0.54554E-13 0.64806E-13 0.75443E-13 0.86381E-13
 1485  55  54 0.17403E-20 0.11560E-15 0.46256E-14 0.29116E-13 0.87237E-13 0.18032E-12 0.30170E-12 0.44275E-12 0.59578E-12 0.75492E-12 0.91602E-12 0.10762E-11 0.12337E-11 0.13872E-11 0.15359E-11
 1486  56   1 0.63683E-26 0.46028E-21 0.18411E-19 0.12043E-18 0.40307E-18 0.99803E-18 0.21536E-17 0.46161E-17 0.10711E-16 0.26088E-16 0.61352E-16 0.13268E-15 0.26102E-15 0.47015E-15 0.78427E-15
 1487  56   2 0.43634E-23 0.31038E-18 0.13022E-16 0.87116E-16 0.28155E-15 0.63315E-15 0.11563E-14 0.18535E-14 0.27299E-14 0.38076E-14 0.51373E-14 0.68013E-14 0.89069E-14 0.11574E-13 0.14923E-13
 1488  56   3 0.40239E-23 0.28619E-18 0.12009E-16 0.80339E-16 0.25956E-15 0.58335E-15 0.10640E-14 0.17009E-14 0.24884E-14 0.34238E-14 0.45115E-14 0.57639E-14 0.72003E-14 0.88427E-14 0.10713E-13
 1489  56   4 0.24693E-22 0.18108E-17 0.79747E-16 0.56444E-15 0.19370E-14 0.46283E-14 0.89659E-14 0.15186E-13 0.23474E-13 0.34038E-13 0.47183E-13 0.63360E-13 0.83167E-13 0.10730E-12 0.13648E-12
 1490  56   5 0.10411E-22 0.76577E-18 0.33842E-16 0.24090E-15 0.83378E-15 0.20145E-14 0.39554E-14 0.68221E-14 0.10852E-13 0.16498E-13 0.24578E-13 0.36357E-13 0.53508E-13 0.77984E-13 0.11181E-12
 1491  56   6 0.23360E-23 0.16717E-18 0.70508E-17 0.47372E-16 0.15365E-15 0.34650E-15 0.63420E-15 0.10186E-14 0.15037E-14 0.21059E-14 0.28603E-14 0.38237E-14 0.50698E-14 0.66812E-14 0.87401E-14
 1492  56   7 0.52982E-23 0.39711E-18 0.18064E-16 0.13348E-15 0.48313E-15 0.12251E-14 0.25221E-14 0.45276E-14 0.73755E-14 0.11171E-13 0.15989E-13 0.21872E-13 0.28827E-13 0.36838E-13 0.45856E-13
 1493  56   8 0.53467E-22 0.35997E-17 0.14172E-15 0.88470E-15 0.26608E-14 0.55712E-14 0.94997E-14 0.14270E-13 0.19740E-13 0.25843E-13 0.32609E-13 0.40148E-13 0.48632E-13 0.58255E-13 0.69209E-13
 1494  56   9 0.11436E-22 0.78245E-18 0.31410E-16 0.20122E-15 0.62530E-15 0.13607E-14 0.24230E-14 0.38186E-14 0.55756E-14 0.77739E-14 0.10565E-13 0.14174E-13 0.18879E-13 0.24984E-13 0.32781E-13
 1495  56  10 0.60672E-23 0.43310E-18 0.18320E-16 0.12467E-15 0.41415E-15 0.96545E-15 0.18369E-14 0.30720E-14 0.47104E-14 0.68013E-14 0.94144E-14 0.12642E-13 0.16591E-13 0.21375E-13 0.27093E-13
 1496  56  11 0.57649E-23 0.42567E-18 0.18959E-16 0.13615E-15 0.47543E-15 0.11581E-14 0.22884E-14 0.39508E-14 0.62094E-14 0.91104E-14 0.12685E-13 0.16954E-13 0.21925E-13 0.27600E-13 0.33964E-13
 1497  56  12 0.25490E-21 0.18214E-16 0.77757E-15 0.52937E-14 0.17360E-13 0.39484E-13 0.72702E-13 0.11707E-12 0.17223E-12 0.23790E-12 0.31437E-12 0.40271E-12 0.50476E-12 0.62296E-12 0.75996E-12
 1498  56  13 0.46654E-22 0.33260E-17 0.14157E-15 0.96369E-15 0.31720E-14 0.72681E-14 0.13539E-13 0.22221E-13 0.33858E-13 0.49830E-13 0.72883E-13 0.10736E-12 0.15904E-12 0.23463E-12 0.34103E-12
 1499  56  14 0.89222E-23 0.65198E-18 0.28673E-16 0.20377E-15 0.70830E-15 0.17290E-14 0.34418E-14 0.60071E-14 0.95651E-14 0.14231E-13 0.20090E-13 0.27199E-13 0.35581E-13 0.45224E-13 0.56085E-13
 1500  56  15 0.10492E-22 0.72446E-18 0.29359E-16 0.18925E-15 0.58946E-15 0.12803E-14 0.22658E-14 0.35309E-14 0.50663E-14 0.68869E-14 0.90446E-14 0.11629E-13 0.14762E-13 0.18574E-13 0.23198E-13
 1501  56  16 0.25014E-21 0.16061E-16 0.59585E-15 0.35088E-14 0.10004E-13 0.19985E-13 0.32746E-13 0.47593E-13 0.64075E-13 0.82018E-13 0.10148E-12 0.12270E-12 0.14599E-12 0.17171E-12 0.20014E-12
 1502  56  17 0.20461E-22 0.13770E-17 0.54382E-16 0.34556E-15 0.10751E-14 0.23619E-14 0.42724E-14 0.68629E-14 0.10216E-13 0.14475E-13 0.19860E-13 0.26676E-13 0.35269E-13 0.46005E-13 0.59213E-13
 1503  56  18 0.53586E-23 0.37376E-18 0.15394E-16 0.10261E-15 0.33772E-15 0.78973E-15 0.15217E-14 0.25945E-14 0.40760E-14 0.60536E-14 0.86444E-14 0.11995E-13 0.16272E-13 0.21640E-13 0.28248E-13
 1504  56  19 0.23645E-22 0.17182E-17 0.74880E-16 0.52196E-15 0.17567E-14 0.41070E-14 0.77781E-14 0.12876E-13 0.19435E-13 0.27437E-13 0.36827E-13 0.47522E-13 0.59419E-13 0.72407E-13 0.86359E-13
 1505  56  20 0.17009E-20 0.11602E-15 0.47005E-14 0.30272E-13 0.93813E-13 0.20175E-12 0.35190E-12 0.53816E-12 0.75376E-12 0.99331E-12 0.12540E-11 0.15357E-11 0.18411E-11 0.21748E-11 0.25421E-11
 1506  56  21 0.20104E-21 0.13767E-16 0.55745E-15 0.35955E-14 0.11196E-13 0.24272E-13 0.42830E-13 0.66620E-13 0.95948E-13 0.13263E-12 0.18082E-12 0.24738E-12 0.34145E-12 0.47363E-12 0.65479E-12
 1507  56  22 0.19936E-22 0.14048E-17 0.59011E-16 0.39767E-15 0.13035E-14 0.29935E-14 0.56150E-14 0.92719E-14 0.14042E-13 0.19981E-13 0.27125E-13 0.35490E-13 0.45065E-13 0.55817E-13 0.67684E-13
 1508  56  23 0.30911E-22 0.20458E-17 0.78635E-16 0.48058E-15 0.14225E-14 0.29481E-14 0.50007E-14 0.75029E-14 0.10401E-13 0.13685E-13 0.17402E-13 0.21647E-13 0.26552E-13 0.32269E-13 0.38937E-13
 1509  56  24 0.56192E-21 0.36149E-16 0.13262E-14 0.77696E-14 0.22249E-13 0.45020E-13 0.75174E-13 0.11171E-12 0.15389E-12 0.20125E-12 0.25355E-12 0.31073E-12 0.37283E-12 0.43989E-12 0.51188E-12
 1510  56  25 0.47660E-22 0.33173E-17 0.13531E-15 0.88659E-15 0.28290E-14 0.63238E-14 0.11540E-13 0.18542E-13 0.27373E-13 0.38118E-13 0.50947E-13 0.66122E-13 0.83961E-13 0.10479E-12 0.12891E-12
 1511  56  26 0.57105E-23 0.39490E-18 0.15950E-16 0.10425E-15 0.33734E-15 0.77811E-15 0.14833E-14 0.25080E-14 0.39147E-14 0.57863E-14 0.82363E-14 0.11408E-13 0.15466E-13 0.20572E-13 0.26876E-13
 1512  56  27 0.85219E-22 0.59632E-17 0.24912E-15 0.16579E-14 0.53155E-14 0.11832E-13 0.21360E-13 0.33782E-13 0.48852E-13 0.66269E-13 0.85723E-13 0.10691E-12 0.12952E-12 0.15329E-12 0.17794E-12
 1513  56  28 0.83247E-20 0.54177E-15 0.20798E-13 0.12691E-12 0.37337E-12 0.76453E-12 0.12740E-11 0.18675E-11 0.25148E-11 0.31942E-11 0.38940E-11 0.46109E-11 0.53491E-11 0.61176E-11 0.69273E-11
 1514  56  29 0.65030E-21 0.43526E-16 0.16890E-14 0.10401E-13 0.30941E-13 0.64212E-13 0.10872E-12 0.16267E-12 0.22572E-12 0.30090E-12 0.39589E-12 0.52329E-12 0.69976E-12 0.94419E-12 0.12756E-11
 1515  56  30 0.42480E-22 0.29191E-17 0.11771E-15 0.75736E-15 0.23632E-14 0.51603E-14 0.92085E-14 0.14496E-13 0.20987E-13 0.28650E-13 0.37446E-13 0.47335E-13 0.58272E-13 0.70193E-13 0.83026E-13
 1516  56  31 0.67334E-22 0.44062E-17 0.16388E-15 0.96754E-15 0.27726E-14 0.55784E-14 0.92137E-14 0.13495E-13 0.18292E-13 0.23544E-13 0.29260E-13 0.35507E-13 0.42386E-13 0.50021E-13 0.58524E-13
 1517  56  32 0.15165E-20 0.10321E-15 0.40344E-14 0.25113E-13 0.75732E-13 0.15947E-12 0.27374E-12 0.41343E-12 0.57315E-12 0.74809E-12 0.93440E-12 0.11291E-11 0.13299E-11 0.15351E-11 0.17434E-11
 1518  56  33 0.26377E-21 0.17965E-16 0.70431E-15 0.43901E-14 0.13240E-13 0.27881E-13 0.47884E-13 0.72444E-13 0.10076E-12 0.13222E-12 0.16642E-12 0.20317E-12 0.24242E-12 0.28423E-12 0.32861E-12
 1519  56  34 0.11121E-22 0.77134E-18 0.30313E-16 0.19054E-15 0.58744E-15 0.12828E-14 0.23118E-14 0.37013E-14 0.54830E-14 0.77036E-14 0.10431E-13 0.13752E-13 0.17765E-13 0.22567E-13 0.28242E-13
 1520  56  35 0.27734E-21 0.18473E-16 0.73102E-15 0.46088E-14 0.14021E-13 0.29695E-13 0.51169E-13 0.77504E-13 0.10770E-12 0.14087E-12 0.17622E-12 0.21312E-12 0.25103E-12 0.28952E-12 0.32819E-12
 1521  56  36 0.24044E-19 0.15247E-14 0.56883E-13 0.33748E-12 0.96695E-12 0.19319E-11 0.31471E-11 0.45177E-11 0.59672E-11 0.74445E-11 0.89223E-11 0.10394E-10 0.11866E-10 0.13357E-10 0.14886E-10
 1522  56  37 0.14524E-20 0.97230E-16 0.37180E-14 0.22422E-13 0.65166E-13 0.13206E-12 0.21844E-12 0.31942E-12 0.43324E-12 0.56385E-12 0.72265E-12 0.92847E-12 0.12058E-11 0.15819E-11 0.20836E-11
 1523  56  38 0.71316E-22 0.48913E-17 0.19291E-15 0.12053E-14 0.36418E-14 0.76922E-14 0.13278E-13 0.20233E-13 0.28392E-13 0.37618E-13 0.47803E-13 0.58862E-13 0.70713E-13 0.83283E-13 0.96492E-13
 1524  56  39 0.12265E-21 0.82354E-17 0.30465E-15 0.17791E-14 0.50403E-14 0.10027E-13 0.16376E-13 0.23709E-13 0.31738E-13 0.40279E-13 0.49238E-13 0.58583E-13 0.68328E-13 0.78506E-13 0.89152E-13
 1525  56  40 0.93962E-20 0.59765E-15 0.22541E-13 0.13546E-12 0.39319E-12 0.79556E-12 0.13119E-11 0.19055E-11 0.25452E-11 0.32070E-11 0.38745E-11 0.45368E-11 0.51866E-11 0.58190E-11 0.64310E-11
 1526  56  41 0.97012E-21 0.63524E-16 0.24210E-14 0.14608E-13 0.42512E-13 0.86278E-13 0.14286E-12 0.20860E-12 0.28045E-12 0.35616E-12 0.43427E-12 0.51391E-12 0.59462E-12 0.67616E-12 0.75841E-12
 1527  56  42 0.23089E-22 0.16257E-17 0.62891E-16 0.38240E-15 0.11272E-14 0.23365E-14 0.39836E-14 0.60322E-14 0.84608E-14 0.11269E-13 0.14477E-13 0.18120E-13 0.22239E-13 0.26874E-13 0.32057E-13
 1528  56  43 0.60952E-21 0.39287E-16 0.15058E-14 0.92064E-14 0.27201E-13 0.56031E-13 0.94062E-13 0.13904E-12 0.18887E-12 0.24184E-12 0.29663E-12 0.35224E-12 0.40792E-12 0.46306E-12 0.51726E-12
 1529  56  44 0.45927E-19 0.28616E-14 0.10552E-12 0.62013E-12 0.17616E-11 0.34924E-11 0.56484E-11 0.80552E-11 0.10575E-10 0.13118E-10 0.15637E-10 0.18119E-10 0.20570E-10 0.23019E-10 0.25493E-10
 1530  56  45 0.22487E-20 0.15054E-15 0.58234E-14 0.35326E-13 0.10268E-12 0.20730E-12 0.34087E-12 0.49511E-12 0.66717E-12 0.86346E-12 0.11016E-11 0.14098E-11 0.18238E-11 0.23821E-11 0.31217E-11
 1531  56  46 0.78554E-22 0.54102E-17 0.21629E-15 0.13594E-14 0.41028E-14 0.86163E-14 0.14745E-13 0.22236E-13 0.30850E-13 0.40398E-13 0.50735E-13 0.61751E-13 0.73359E-13 0.85484E-13 0.98052E-13
 1532  56  47 0.21500E-21 0.14703E-16 0.55115E-15 0.32365E-14 0.91697E-14 0.18172E-13 0.29480E-13 0.42304E-13 0.56032E-13 0.70249E-13 0.84694E-13 0.99221E-13 0.11375E-12 0.12823E-12 0.14265E-12
 1533  56  48 0.39330E-19 0.24220E-14 0.89075E-13 0.52464E-12 0.14986E-11 0.29936E-11 0.48864E-11 0.70389E-11 0.93366E-11 0.11694E-10 0.14052E-10 0.16372E-10 0.18623E-10 0.20790E-10 0.22861E-10
 1534  56  49 0.12213E-20 0.80661E-16 0.31690E-14 0.19615E-13 0.58089E-13 0.11923E-12 0.19884E-12 0.29168E-12 0.39318E-12 0.49987E-12 0.60931E-12 0.71980E-12 0.83014E-12 0.93955E-12 0.10474E-11
 1535  56  50 0.22247E-22 0.16079E-17 0.64277E-16 0.39897E-15 0.11850E-14 0.24511E-14 0.41439E-14 0.61985E-14 0.85673E-14 0.11225E-13 0.14164E-13 0.17387E-13 0.20902E-13 0.24713E-13 0.28820E-13
 1536  56  51 0.89307E-21 0.56937E-16 0.21522E-14 0.12983E-13 0.37891E-13 0.77176E-13 0.12821E-12 0.18768E-12 0.25266E-12 0.32080E-12 0.39038E-12 0.46014E-12 0.52919E-12 0.59682E-12 0.66259E-12
 1537  56  52 0.82632E-19 0.51555E-14 0.18939E-12 0.11079E-11 0.31338E-11 0.61893E-11 0.99782E-11 0.14190E-10 0.18585E-10 0.23003E-10 0.27357E-10 0.31615E-10 0.35783E-10 0.39886E-10 0.43964E-10
 1538  56  53 0.17479E-20 0.11601E-15 0.46413E-14 0.29215E-13 0.87541E-13 0.18095E-12 0.30279E-12 0.44437E-12 0.59800E-12 0.75778E-12 0.91952E-12 0.10803E-11 0.12383E-11 0.13923E-11 0.15413E-11
 1539  56  54 0.57441E-22 0.39183E-17 0.16082E-15 0.10403E-14 0.32115E-14 0.68557E-14 0.11869E-13 0.18047E-13 0.25185E-13 0.33104E-13 0.41671E-13 0.50772E-13 0.60312E-13 0.70207E-13 0.80380E-13
 1540  56  55 0.34544E-21 0.22988E-16 0.86412E-15 0.51068E-14 0.14543E-13 0.28913E-13 0.46971E-13 0.67406E-13 0.89176E-13 0.11155E-12 0.13405E-12 0.15637E-12 0.17830E-12 0.19974E-12 0.22060E-12
 1541  57   1 0.15044E-22 0.25479E-18 0.73611E-17 0.45223E-16 0.15197E-15 0.37624E-15 0.77328E-15 0.13988E-14 0.23034E-14 0.35288E-14 0.51064E-14 0.70556E-14 0.93850E-14 0.12093E-13 0.15166E-13
 1542  57   2 0.16828E-21 0.26888E-17 0.69686E-16 0.37005E-15 0.10482E-14 0.21679E-14 0.37365E-14 0.57319E-14 0.81264E-14 0.10908E-13 0.14092E-13 0.17735E-13 0.21914E-13 0.26726E-13 0.32271E-13
 1543  57   3 0.42266E-25 0.73934E-21 0.18936E-19 0.10118E-18 0.30675E-18 0.73654E-18 0.17567E-17 0.50172E-17 0.15859E-16 0.46519E-16 0.11841E-15 0.26209E-15 0.51482E-15 0.91655E-15 0.15057E-14
 1544  57   4 0.16304E-22 0.27593E-18 0.79509E-17 0.48728E-16 0.16346E-15 0.40442E-15 0.83287E-15 0.15243E-14 0.25985E-14 0.42791E-14 0.69586E-14 0.11233E-13 0.17885E-13 0.27824E-13 0.41992E-13
 1545  57   5 0.48548E-21 0.79772E-17 0.21798E-15 0.12364E-14 0.37654E-14 0.83908E-14 0.15569E-13 0.25659E-13 0.38990E-13 0.56008E-13 0.77435E-13 0.10436E-12 0.13822E-12 0.18071E-12 0.23355E-12
 1546  57   6 0.56616E-22 0.92515E-18 0.24640E-16 0.13599E-15 0.40543E-15 0.89022E-15 0.16345E-14 0.26702E-14 0.40216E-14 0.57145E-14 0.77841E-14 0.10279E-13 0.13256E-13 0.16778E-13 0.20901E-13
 1547  57   7 0.80748E-23 0.13668E-18 0.39395E-17 0.24137E-16 0.80914E-16 0.19996E-15 0.41065E-15 0.74364E-15 0.12304E-14 0.19048E-14 0.28050E-14 0.39736E-14 0.54559E-14 0.72967E-14 0.95351E-14
 1548  57   8 0.76854E-22 0.12371E-17 0.32329E-16 0.17371E-15 0.50018E-15 0.10555E-14 0.18614E-14 0.29309E-14 0.42890E-14 0.59969E-14 0.81707E-14 0.10983E-13 0.14651E-13 0.19405E-13 0.25472E-13
 1549  57   9 0.14748E-20 0.22256E-16 0.53967E-15 0.26669E-14 0.70101E-14 0.13458E-13 0.21595E-13 0.30979E-13 0.41268E-13 0.52266E-13 0.63938E-13 0.76388E-13 0.89824E-13 0.10451E-12 0.12070E-12
 1550  57  10 0.44009E-22 0.70895E-18 0.18549E-16 0.99877E-16 0.28826E-15 0.60974E-15 0.10778E-14 0.17013E-14 0.24962E-14 0.35010E-14 0.47866E-14 0.64576E-14 0.86437E-14 0.11484E-13 0.15113E-13
 1551  57  11 0.27283E-22 0.45998E-18 0.13082E-16 0.78837E-16 0.26090E-15 0.64011E-15 0.13107E-14 0.23720E-14 0.39210E-14 0.60465E-14 0.88262E-14 0.12323E-13 0.16580E-13 0.21627E-13 0.27468E-13
 1552  57  12 0.10415E-21 0.17212E-17 0.47293E-16 0.27059E-15 0.83504E-15 0.18932E-14 0.35900E-14 0.61103E-14 0.98295E-14 0.15582E-13 0.24937E-13 0.40334E-13 0.65005E-13 0.10270E-12 0.15730E-12
 1553  57  13 0.34919E-20 0.56526E-16 0.15158E-14 0.83532E-14 0.24485E-13 0.52186E-13 0.92361E-13 0.14508E-12 0.21024E-12 0.28819E-12 0.38045E-12 0.49001E-12 0.62129E-12 0.77965E-12 0.97070E-12
 1554  57  14 0.69436E-22 0.11464E-17 0.31604E-16 0.18180E-15 0.56440E-15 0.12864E-14 0.24447E-14 0.41224E-14 0.63878E-14 0.92946E-14 0.12885E-13 0.17193E-13 0.22242E-13 0.28043E-13 0.34598E-13
 1555  57  15 0.66777E-22 0.10665E-17 0.27738E-16 0.14997E-15 0.44178E-15 0.96764E-15 0.17851E-14 0.29449E-14 0.44974E-14 0.65051E-14 0.90528E-14 0.12250E-13 0.16222E-13 0.21099E-13 0.26998E-13
 1556  57  16 0.27132E-21 0.41723E-17 0.10353E-15 0.52564E-15 0.14266E-14 0.28405E-14 0.47431E-14 0.71071E-14 0.99504E-14 0.13380E-13 0.17623E-13 0.23017E-13 0.29980E-13 0.38955E-13 0.50364E-13
 1557  57  17 0.79946E-20 0.11466E-15 0.25953E-14 0.11944E-13 0.29305E-13 0.52725E-13 0.79691E-13 0.10826E-12 0.13724E-12 0.16612E-12 0.19484E-12 0.22365E-12 0.25295E-12 0.28325E-12 0.31500E-12
 1558  57  18 0.15469E-21 0.23834E-17 0.59128E-16 0.30044E-15 0.81661E-15 0.16286E-14 0.27240E-14 0.40849E-14 0.57112E-14 0.76390E-14 0.99536E-14 0.12788E-13 0.16310E-13 0.20702E-13 0.26132E-13
 1559  57  19 0.54635E-22 0.91238E-18 0.25421E-16 0.14787E-15 0.46589E-15 0.10819E-14 0.21003E-14 0.36228E-14 0.57435E-14 0.85456E-14 0.12097E-13 0.16450E-13 0.21634E-13 0.27663E-13 0.34521E-13
 1560  57  20 0.36953E-21 0.60714E-17 0.16533E-15 0.92848E-15 0.27845E-14 0.60914E-14 0.11105E-13 0.18129E-13 0.27908E-13 0.42252E-13 0.64651E-13 0.10054E-12 0.15709E-12 0.24251E-12 0.36527E-12
 1561  57  21 0.24625E-19 0.37752E-15 0.95040E-14 0.48985E-13 0.13419E-12 0.26769E-12 0.44475E-12 0.65807E-12 0.90075E-12 0.11679E-11 0.14578E-11 0.17724E-11 0.21167E-11 0.24975E-11 0.29231E-11
 1562  57  22 0.27524E-21 0.44855E-17 0.12139E-15 0.67801E-15 0.20231E-14 0.44043E-14 0.79759E-14 0.12823E-13 0.18976E-13 0.26425E-13 0.35133E-13 0.45039E-13 0.56069E-13 0.68134E-13 0.81136E-13
 1563  57  23 0.11409E-21 0.17318E-17 0.42511E-16 0.21571E-15 0.59459E-15 0.12213E-14 0.21266E-14 0.33394E-14 0.48979E-14 0.68641E-14 0.93341E-14 0.12439E-13 0.16334E-13 0.21181E-13 0.27126E-13
 1564  57  24 0.10048E-20 0.14616E-16 0.34201E-15 0.16383E-14 0.42010E-14 0.79246E-14 0.12584E-13 0.18003E-13 0.24133E-13 0.31112E-13 0.39288E-13 0.49192E-13 0.61470E-13 0.76803E-13 0.95816E-13
 1565  57  25 0.21227E-19 0.30124E-15 0.65932E-14 0.29315E-13 0.69776E-13 0.12247E-12 0.18161E-12 0.24329E-12 0.30551E-12 0.36749E-12 0.42923E-12 0.49115E-12 0.55383E-12 0.61782E-12 0.68365E-12
 1566  57  26 0.48264E-21 0.71263E-17 0.16540E-15 0.78355E-15 0.19881E-14 0.37148E-14 0.58502E-14 0.83035E-14 0.11032E-13 0.14053E-13 0.17447E-13 0.21344E-13 0.25917E-13 0.31342E-13 0.37794E-13
 1567  57  27 0.12000E-21 0.19529E-17 0.52613E-16 0.29310E-15 0.87654E-15 0.19233E-14 0.35290E-14 0.57736E-14 0.87247E-14 0.12438E-13 0.16954E-13 0.22301E-13 0.28486E-13 0.35498E-13 0.43309E-13
 1568  57  28 0.16306E-20 0.25749E-16 0.66835E-15 0.35588E-14 0.10088E-13 0.20847E-13 0.35935E-13 0.55502E-13 0.80668E-13 0.11479E-12 0.16457E-12 0.24041E-12 0.35582E-12 0.52608E-12 0.76657E-12
 1569  57  29 0.14539E-18 0.21022E-14 0.49378E-13 0.23724E-12 0.60745E-12 0.11374E-11 0.17821E-11 0.24982E-11 0.32533E-11 0.40274E-11 0.48115E-11 0.56078E-11 0.64257E-11 0.72794E-11 0.81854E-11
 1570  57  30 0.10884E-20 0.16999E-16 0.43747E-15 0.23118E-14 0.65087E-14 0.13367E-13 0.22879E-13 0.34874E-13 0.49112E-13 0.65332E-13 0.83273E-13 0.10268E-12 0.12330E-12 0.14493E-12 0.16731E-12
 1571  57  31 0.21512E-21 0.31235E-17 0.72909E-16 0.35073E-15 0.91237E-15 0.17643E-14 0.28963E-14 0.43067E-14 0.60138E-14 0.80679E-14 0.10557E-13 0.13605E-13 0.17357E-13 0.21966E-13 0.27567E-13
 1572  57  32 0.29268E-20 0.41121E-16 0.93178E-15 0.43373E-14 0.10830E-13 0.19916E-13 0.30863E-13 0.43098E-13 0.56353E-13 0.70694E-13 0.86521E-13 0.10450E-12 0.12544E-12 0.15019E-12 0.17952E-12
 1573  57  33 0.31935E-19 0.47918E-15 0.10843E-13 0.49903E-13 0.12348E-12 0.22596E-12 0.34950E-12 0.48765E-12 0.63581E-12 0.79085E-12 0.95064E-12 0.11137E-11 0.12791E-11 0.14461E-11 0.16138E-11
 1574  57  34 0.98708E-21 0.14679E-16 0.32887E-15 0.14937E-14 0.36382E-14 0.65502E-14 0.99827E-14 0.13768E-13 0.17828E-13 0.22155E-13 0.26806E-13 0.31874E-13 0.37475E-13 0.43732E-13 0.50749E-13
 1575  57  35 0.33062E-21 0.51383E-17 0.12995E-15 0.67591E-15 0.18836E-14 0.38545E-14 0.66156E-14 0.10168E-13 0.14507E-13 0.19624E-13 0.25511E-13 0.32152E-13 0.39523E-13 0.47592E-13 0.56308E-13
 1576  57  36 0.79477E-20 0.11888E-15 0.28640E-14 0.14106E-13 0.37068E-13 0.71313E-13 0.11500E-12 0.16677E-12 0.22770E-12 0.30338E-12 0.40561E-12 0.55250E-12 0.76705E-12 0.10747E-11 0.15004E-11
 1577  57  37 0.45937E-18 0.64232E-14 0.14550E-12 0.67476E-12 0.16710E-11 0.30337E-11 0.46199E-11 0.63101E-11 0.80227E-11 0.97110E-11 0.11356E-10 0.12961E-10 0.14542E-10 0.16125E-10 0.17737E-10
 1578  57  38 0.39752E-20 0.58751E-16 0.14200E-14 0.70384E-14 0.18616E-13 0.36028E-13 0.58348E-13 0.84517E-13 0.11359E-12 0.14480E-12 0.17753E-12 0.21129E-12 0.24564E-12 0.28028E-12 0.31492E-12
 1579  57  39 0.37807E-21 0.54268E-17 0.12204E-15 0.56339E-15 0.14029E-14 0.25920E-14 0.40639E-14 0.57767E-14 0.77224E-14 0.99280E-14 0.12452E-13 0.15378E-13 0.18801E-13 0.22816E-13 0.27503E-13
 1580  57  40 0.73860E-20 0.10500E-15 0.23359E-14 0.10625E-13 0.25929E-13 0.46652E-13 0.70799E-13 0.96874E-13 0.12403E-12 0.15203E-12 0.18105E-12 0.21164E-12 0.24452E-12 0.28045E-12 0.32004E-12
 1581  57  41 0.12278E-18 0.17713E-14 0.41094E-13 0.19473E-12 0.49224E-12 0.91147E-12 0.14148E-11 0.19683E-11 0.25467E-11 0.31333E-11 0.37169E-11 0.42906E-11 0.48502E-11 0.53929E-11 0.59175E-11
 1582  57  42 0.13341E-20 0.21081E-16 0.48061E-15 0.21988E-14 0.53871E-14 0.97615E-14 0.14981E-13 0.20805E-13 0.27096E-13 0.33788E-13 0.40874E-13 0.48374E-13 0.56323E-13 0.64754E-13 0.73692E-13
 1583  57  43 0.70941E-21 0.10767E-16 0.26333E-15 0.13146E-14 0.35025E-14 0.68432E-14 0.11219E-13 0.16496E-13 0.22565E-13 0.29343E-13 0.36763E-13 0.44775E-13 0.53332E-13 0.62384E-13 0.71880E-13
 1584  57  44 0.22221E-19 0.32231E-15 0.75403E-14 0.35960E-13 0.91363E-13 0.16996E-12 0.26526E-12 0.37253E-12 0.49193E-12 0.63151E-12 0.80882E-12 0.10505E-11 0.13897E-11 0.18623E-11 0.25022E-11
