 4 16 24 2.218e+02 7.629e+01 4.645e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 25 2.621e+02 7.914e+01 4.686e+01 5.125e+01 5.835e+00 2.574e-02
 4 16 26 3.053e+02 8.909e+01 4.487e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 27 3.521e+02 9.596e+01 4.382e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 28 4.010e+02 1.031e+02 4.266e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 29 4.540e+02 1.106e+02 4.142e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 30 5.070e+02 1.186e+02 4.022e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 31 5.600e+02 1.273e+02 3.905e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 32 6.130e+02 1.365e+02 3.791e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 33 6.660e+02 1.465e+02 3.681e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 34 7.190e+02 1.571e+02 3.574e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 35 7.720e+02 1.686e+02 3.470e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 36 8.250e+02 1.808e+02 3.369e+01 4.500e+01 5.900e+00 2.600e-01
 4 16 53 1.726e+03 5.966e+02 2.041e+01 4.500e+01 5.900e+00 2.600e-01
 4 17 17 1.576e+01 3.854e+01 4.872e+01 2.640e+01 6.662e+00 2.355e-01
 4 17 18 3.163e+01 4.195e+01 7.392e+01 1.697e+01 7.208e+00 2.531e-01
 4 17 19 5.091e+01 4.617e+01 7.930e+01 1.711e+01 7.186e+00 2.658e-01
 4 17 20 7.349e+01 5.468e+01 5.377e+01 3.321e+01 6.239e+00 2.941e-01
 4 17 21 9.930e+01 5.902e+01 5.520e+01 3.434e+01 6.226e+00 2.921e-01
 4 17 22 1.281e+02 6.736e+01 4.931e+01 4.579e+01 5.859e+00 3.123e-01
 4 17 23 1.602e+02 6.754e+01 5.675e+01 3.729e+01 6.191e+00 2.358e-01
 4 17 24 1.945e+02 7.818e+01 4.992e+01 4.763e+01 5.832e+00 3.093e-01
 4 17 25 2.336e+02 7.704e+01 5.530e+01 4.380e+01 6.059e+00 2.673e-02
 4 17 26 2.754e+02 9.052e+01 5.045e+01 4.052e+01 6.001e+00 4.620e-01
 4 17 27 3.210e+02 1.005e+02 4.742e+01 4.168e+01 5.919e+00 5.228e-01
 4 17 28 3.688e+02 1.023e+02 4.888e+01 4.483e+01 5.919e+00 3.996e-01
 4 17 29 4.197e+02 1.073e+02 4.863e+01 4.776e+01 5.875e+00 2.432e-01
 4 17 30 4.706e+02 1.125e+02 4.838e+01 5.088e+01 5.831e+00 1.480e-01
 4 17 31 5.215e+02 1.180e+02 4.813e+01 5.421e+01 5.788e+00 9.008e-02
 4 17 32 5.724e+02 1.238e+02 4.789e+01 5.775e+01 5.745e+00 5.482e-02
 4 17 33 6.233e+02 1.299e+02 4.764e+01 6.152e+01 5.702e+00 3.337e-02
 4 17 34 6.742e+02 1.362e+02 4.740e+01 6.555e+01 5.660e+00 2.031e-02
 4 17 35 7.251e+02 1.429e+02 4.716e+01 6.983e+01 5.618e+00 1.236e-02
 4 17 36 7.760e+02 1.499e+02 4.692e+01 7.439e+01 5.576e+00 7.522e-03
 4 17 53 1.641e+03 3.373e+02 4.300e+01 2.183e+02 4.912e+00 1.622e-06
 4 18 18 2.466e+01 4.138e+01 2.614e+01 2.143e+02 5.631e+00 2.437e-01
 4 18 19 4.090e+01 4.498e+01 7.314e+01 1.898e+01 7.152e+00 2.735e-01
 4 18 20 5.591e+01 5.169e+01 5.465e+01 2.788e+01 6.613e+00 2.567e-01
 4 18 21 7.917e+01 5.872e+01 5.237e+01 3.131e+01 6.379e+00 2.839e-01
 4 18 22 1.059e+02 6.053e+01 5.762e+01 2.883e+01 6.578e+00 2.283e-01
 4 18 23 1.359e+02 6.693e+01 5.368e+01 3.420e+01 6.344e+00 2.242e-01
 4 18 24 1.691e+02 7.618e+01 4.935e+01 3.879e+01 6.116e+00 3.087e-01
 4 18 25 2.055e+02 7.556e+01 5.336e+01 3.855e+01 6.265e+00 2.667e-02
 4 18 26 2.450e+02 9.011e+01 4.789e+01 3.807e+01 6.102e+00 4.132e-01
 4 18 27 2.877e+02 1.033e+02 4.372e+01 3.878e+01 5.977e+00 5.276e-01
 4 18 28 3.335e+02 1.017e+02 4.646e+01 4.207e+01 6.020e+00 3.632e-01
 4 18 29 3.828e+02 1.057e+02 4.664e+01 4.477e+01 5.995e+00 2.234e-01
 4 18 30 4.321e+02 1.099e+02 4.682e+01 4.764e+01 5.970e+00 1.374e-01
 4 18 31 4.814e+02 1.142e+02 4.700e+01 5.070e+01 5.945e+00 8.452e-02
 4 18 32 5.307e+02 1.187e+02 4.718e+01 5.395e+01 5.921e+00 5.199e-02
 4 18 33 5.800e+02 1.233e+02 4.737e+01 5.742e+01 5.896e+00 3.198e-02
 4 18 34 6.293e+02 1.282e+02 4.755e+01 6.110e+01 5.872e+00 1.967e-02
 4 18 35 6.786e+02 1.332e+02 4.773e+01 6.502e+01 5.847e+00 1.210e-02
 4 18 36 7.279e+02 1.385e+02 4.792e+01 6.920e+01 5.823e+00 7.441e-03
 4 18 53 1.566e+03 2.668e+02 5.118e+01 1.992e+02 5.425e+00 1.921e-06
 4 19 19 3.443e+01 4.487e+01 9.017e+01 1.465e+01 7.498e+00 2.754e-01
 4 19 20 4.678e+01 4.990e+01 5.795e+01 2.476e+01 6.870e+00 2.658e-01
 4 19 21 6.201e+01 5.643e+01 5.284e+01 2.686e+01 6.696e+00 2.571e-01
 4 19 22 8.555e+01 6.751e+01 4.255e+01 4.500e+01 5.900e+00 2.600e-01
 4 19 23 1.134e+02 7.290e+01 4.327e+01 4.500e+01 5.900e+00 2.600e-01
 4 19 24 1.444e+02 7.861e+01 4.367e+01 4.500e+01 5.900e+00 2.600e-01
 4 19 25 1.783e+02 7.433e+01 5.210e+01 3.306e+01 6.509e+00 2.404e-02
 4 19 26 2.158e+02 9.095e+01 4.368e+01 4.500e+01 5.900e+00 2.600e-01
 4 19 27 2.561e+02 1.023e+02 4.197e+01 3.659e+01 6.079e+00 4.805e-01
 4 19 28 2.999e+02 1.045e+02 4.286e+01 4.500e+01 5.900e+00 2.600e-01
 4 19 29 3.467e+02 1.046e+02 4.454e+01 4.180e+01 6.115e+00 1.997e-01
 4 19 30 3.935e+02 1.047e+02 4.629e+01 3.883e+01 6.338e+00 1.534e-01
 4 19 31 4.403e+02 1.048e+02 4.810e+01 3.607e+01 6.569e+00 1.178e-01
 4 19 32 4.871e+02 1.049e+02 4.999e+01 3.350e+01 6.808e+00 9.049e-02
 4 19 33 5.339e+02 1.050e+02 5.194e+01 3.112e+01 7.056e+00 6.950e-02
 4 19 34 5.807e+02 1.051e+02 5.398e+01 2.891e+01 7.313e+00 5.338e-02
 4 19 35 6.275e+02 1.052e+02 5.610e+01 2.685e+01 7.580e+00 4.100e-02
 4 19 36 6.743e+02 1.053e+02 5.830e+01 2.494e+01 7.856e+00 3.149e-02
 4 19 53 1.470e+03 1.070e+02 1.121e+02 7.117e+00 1.444e+01 3.549e-04
 4 20 20 3.360e+01 4.936e+01 6.176e+01 2.186e+01 7.081e+00 2.671e-01
 4 20 21 5.253e+01 5.494e+01 5.561e+01 2.416e+01 6.917e+00 2.642e-01
 4 20 22 6.813e+01 6.101e+01 5.383e+01 2.353e+01 6.904e+00 2.586e-01
 4 20 23 9.275e+01 6.776e+01 4.856e+01 2.817e+01 6.628e+00 2.673e-01
 4 20 24 1.210e+02 6.892e+01 5.293e+01 2.594e+01 6.855e+00 1.836e-01
 4 20 25 1.527e+02 7.260e+01 5.246e+01 2.751e+01 6.823e+00 2.105e-02
 4 20 26 1.876e+02 8.695e+01 4.460e+01 3.324e+01 6.378e+00 3.125e-01
 4 20 27 2.266e+02 9.852e+01 4.031e+01 4.500e+01 5.900e+00 2.600e-01
 4 20 28 2.672e+02 9.821e+01 4.314e+01 3.667e+01 6.291e+00 2.759e-01
 4 20 29 3.128e+02 1.126e+02 3.961e+01 4.500e+01 5.900e+00 2.600e-01
 4 20 30 3.584e+02 1.291e+02 3.637e+01 5.522e+01 5.533e+00 2.450e-01
 4 20 31 4.040e+02 1.480e+02 3.339e+01 6.777e+01 5.189e+00 2.309e-01
 4 20 32 4.496e+02 1.697e+02 3.066e+01 8.316e+01 4.867e+00 2.176e-01
 4 20 33 4.952e+02 1.946e+02 2.815e+01 1.021e+02 4.564e+00 2.051e-01
 4 20 34 5.408e+02 2.231e+02 2.585e+01 1.252e+02 4.281e+00 1.932e-01
 4 20 35 5.864e+02 2.558e+02 2.373e+01 1.537e+02 4.015e+00 1.821e-01
 4 20 36 6.320e+02 2.932e+02 2.179e+01 1.886e+02 3.765e+00 1.716e-01
 4 20 53 1.407e+03 2.997e+03 5.105e+00 6.121e+03 1.265e+00 6.256e-02
 4 21 21 4.000e+01 5.424e+01 5.924e+01 2.151e+01 7.123e+00 2.645e-01
 4 21 22 5.323e+01 6.049e+01 5.264e+01 2.216e+01 7.058e+00 2.583e-01
 4 21 23 7.436e+01 6.450e+01 5.388e+01 2.100e+01 7.200e+00 2.600e-01
 4 21 24 9.879e+01 8.115e+01 3.665e+01 4.500e+01 5.900e+00 2.600e-01
 4 21 25 1.288e+02 7.273e+01 5.143e+01 2.428e+01 7.028e+00 1.365e-01
 4 21 26 1.619e+02 9.318e+01 3.733e+01 4.500e+01 5.900e+00 2.600e-01
 4 21 27 1.971e+02 9.385e+01 4.144e+01 3.216e+01 6.437e+00 3.229e-01
 4 21 28 2.375e+02 1.064e+02 3.728e+01 4.500e+01 5.900e+00 2.600e-01
 4 21 29 2.785e+02 1.016e+02 4.118e+01 3.606e+01 6.396e+00 1.450e-01
 4 21 30 3.195e+02 9.702e+01 4.549e+01 2.890e+01 6.934e+00 8.087e-02
 4 21 31 3.605e+02 9.264e+01 5.025e+01 2.316e+01 7.517e+00 4.510e-02
 4 21 32 4.015e+02 8.846e+01 5.550e+01 1.856e+01 8.149e+00 2.515e-02
 4 21 33 4.425e+02 8.447e+01 6.131e+01 1.487e+01 8.834e+00 1.403e-02
 4 21 34 4.835e+02 8.066e+01 6.772e+01 1.191e+01 9.576e+00 7.822e-03
 4 21 35 5.245e+02 7.702e+01 7.481e+01 9.548e+00 1.038e+01 4.363e-03
 4 21 36 5.655e+02 7.355e+01 8.263e+01 7.651e+00 1.125e+01 2.433e-03
 4 21 53 1.262e+03 3.355e+01 4.485e+02 1.772e-01 4.439e+01 1.188e-07
 4 22 22 4.700e+01 5.937e+01 7.599e+01 1.488e+01 7.586e+00 2.690e-01
 4 22 23 5.879e+01 6.599e+01 5.021e+01 2.175e+01 7.102e+00 2.576e-01
 4 22 24 8.062e+01 7.190e+01 4.707e+01 2.356e+01 6.977e+00 2.565e-01
 4 22 25 1.067e+02 7.625e+01 4.810e+01 2.286e+01 7.043e+00 2.449e-01
 4 22 26 1.366e+02 8.377e+01 4.275e+01 2.773e+01 6.744e+00 2.457e-01
 4 22 27 1.709e+02 1.010e+02 3.462e+01 4.500e+01 5.900e+00 2.600e-01
 4 22 28 2.067e+02 1.010e+02 3.860e+01 3.121e+01 6.491e+00 3.331e-01
 4 22 29 2.487e+02 1.147e+02 3.456e+01 4.500e+01 5.900e+00 2.600e-01
 4 22 30 2.907e+02 1.303e+02 3.094e+01 6.488e+01 5.363e+00 2.029e-01
 4 22 31 3.327e+02 1.479e+02 2.770e+01 9.355e+01 4.875e+00 1.584e-01
 4 22 32 3.747e+02 1.680e+02 2.480e+01 1.349e+02 4.431e+00 1.236e-01
 4 22 33 4.167e+02 1.908e+02 2.221e+01 1.945e+02 4.027e+00 9.651e-02
 4 22 34 4.587e+02 2.167e+02 1.988e+01 2.804e+02 3.661e+00 7.533e-02
 4 22 35 5.007e+02 2.460e+02 1.780e+01 4.043e+02 3.327e+00 5.880e-02
 4 22 36 5.427e+02 2.794e+02 1.594e+01 5.830e+02 3.024e+00 4.589e-02
 4 22 53 1.257e+03 2.429e+03 2.434e+00 2.933e+03 5.968e-01 6.801e-04
 4 23 23 4.900e+01 6.567e+01 5.313e+01 1.981e+01 7.258e+00 2.601e-01
 4 23 24 7.009e+01 7.141e+01 4.984e+01 2.130e+01 7.133e+00 2.616e-01
 4 23 25 8.705e+01 7.777e+01 4.422e+01 2.336e+01 7.017e+00 2.557e-01
 4 23 26 1.128e+02 9.621e+01 3.175e+01 4.500e+01 5.900e+00 2.600e-01
 4 23 27 1.447e+02 9.036e+01 4.016e+01 2.699e+01 6.796e+00 2.509e-01
 4 23 28 1.801e+02 1.092e+02 3.217e+01 4.500e+01 5.900e+00 2.600e-01
 4 23 29 2.165e+02 1.096e+02 3.576e+01 3.034e+01 6.524e+00 3.502e-01
 4 23 30 2.529e+02 1.100e+02 3.975e+01 2.046e+01 7.214e+00 4.717e-01
 4 23 31 2.893e+02 1.104e+02 4.419e+01 1.379e+01 7.977e+00 6.353e-01
 4 23 32 3.257e+02 1.108e+02 4.912e+01 9.299e+00 8.821e+00 8.557e-01
 4 23 33 3.621e+02 1.112e+02 5.460e+01 6.269e+00 9.754e+00 1.153e+00
 4 23 34 3.985e+02 1.116e+02 6.069e+01 4.227e+00 1.079e+01 1.552e+00
 4 23 35 4.349e+02 1.120e+02 6.746e+01 2.850e+00 1.193e+01 2.091e+00
 4 23 36 4.713e+02 1.124e+02 7.499e+01 1.921e+00 1.319e+01 2.817e+00
 4 23 53 1.090e+03 1.197e+02 4.530e+02 2.362e-03 7.285e+01 4.452e+02
 4 24 24 5.940e+01 7.040e+01 6.697e+01 1.485e+01 7.643e+00 2.659e-01
 4 24 25 7.617e+01 7.750e+01 4.624e+01 2.155e+01 7.138e+00 2.599e-01
 4 24 26 9.362e+01 8.419e+01 4.192e+01 2.297e+01 7.043e+00 2.547e-01
 4 24 27 1.201e+02 1.043e+02 2.963e+01 4.500e+01 5.900e+00 2.600e-01
 4 24 28 1.528e+02 9.650e+01 3.804e+01 2.618e+01 6.870e+00 2.460e-01
 4 24 29 1.896e+02 1.177e+02 2.996e+01 4.500e+01 5.900e+00 2.600e-01
 4 24 30 2.264e+02 1.436e+02 2.360e+01 7.735e+01 5.067e+00 2.748e-01
 4 24 31 2.632e+02 1.751e+02 1.858e+01 1.330e+02 4.352e+00 2.904e-01
 4 24 32 3.000e+02 2.136e+02 1.464e+01 2.285e+02 3.737e+00 3.070e-01
 4 24 33 3.368e+02 2.605e+02 1.153e+01 3.928e+02 3.209e+00 3.244e-01
 4 24 34 3.736e+02 3.177e+02 9.079e+00 6.752e+02 2.756e+00 3.429e-01
 4 24 35 4.104e+02 3.875e+02 7.151e+00 1.161e+03 2.367e+00 3.624e-01
 4 24 36 4.472e+02 4.726e+02 5.632e+00 1.995e+03 2.033e+00 3.830e-01
 4 24 53 1.073e+03 1.383e+04 9.722e-02 1.991e+03 1.529e-01 9.815e-01
 4 25 25 6.600e+01 7.630e+01 6.298e+01 1.479e+01 7.672e+00 2.646e-01
 4 25 26 7.621e+01 8.408e+01 4.300e+01 2.074e+01 7.214e+00 2.553e-01
 4 25 27 1.003e+02 9.061e+01 3.980e+01 2.247e+01 7.093e+00 2.543e-01
 4 25 28 1.277e+02 1.127e+02 2.769e+01 4.500e+01 5.900e+00 2.600e-01
 4 25 29 1.612e+02 1.030e+02 3.598e+01 2.554e+01 6.932e+00 2.426e-01
 4 25 30 1.947e+02 9.413e+01 4.675e+01 1.450e+01 8.145e+00 2.264e-01
 4 25 31 2.282e+02 8.603e+01 6.075e+01 8.227e+00 9.569e+00 2.112e-01
 4 25 32 2.617e+02 7.863e+01 7.894e+01 4.669e+00 1.124e+01 1.971e-01
 4 25 33 2.952e+02 7.186e+01 1.026e+02 2.650e+00 1.321e+01 1.839e-01
 4 25 34 3.287e+02 6.568e+01 1.333e+02 1.504e+00 1.552e+01 1.716e-01
 4 25 35 3.622e+02 6.002e+01 1.732e+02 8.536e-01 1.823e+01 1.601e-01
 4 25 36 3.957e+02 5.486e+01 2.250e+02 4.845e-01 2.142e+01 1.494e-01
 4 25 53 9.652e+02 5.486e+01 2.250e+02 4.845e-01 2.142e+01 1.494e-01
 4 26 26 7.300e+01 8.256e+01 4.587e+01 1.973e+01 7.331e+00 2.573e-01
 4 26 27 8.232e+01 9.066e+01 4.075e+01 2.048e+01 7.246e+00 2.545e-01
 4 26 28 1.072e+02 9.745e+01 3.768e+01 2.211e+01 7.130e+00 2.537e-01
 4 26 29 1.365e+02 1.033e+02 3.582e+01 2.337e+01 7.076e+00 2.470e-01
 4 26 30 1.658e+02 1.095e+02 3.405e+01 2.470e+01 7.022e+00 2.405e-01
 4 26 31 1.951e+02 1.161e+02 3.237e+01 2.611e+01 6.969e+00 2.341e-01
 4 26 32 2.244e+02 1.230e+02 3.077e+01 2.760e+01 6.916e+00 2.279e-01
 4 26 33 2.537e+02 1.304e+02 2.925e+01 2.917e+01 6.864e+00 2.219e-01
 4 26 34 2.830e+02 1.383e+02 2.781e+01 3.083e+01 6.812e+00 2.161e-01
 4 26 35 3.123e+02 1.466e+02 2.644e+01 3.259e+01 6.760e+00 2.104e-01
 4 26 36 3.416e+02 1.554e+02 2.513e+01 3.445e+01 6.709e+00 2.048e-01
 4 26 53 8.397e+02 4.185e+02 1.063e+01 8.838e+01 5.896e+00 1.299e-01
 4 27 27 8.200e+01 8.896e+01 4.351e+01 1.942e+01 7.372e+00 2.566e-01
 4 27 28 8.861e+01 9.750e+01 3.865e+01 2.022e+01 7.277e+00 2.537e-01
 4 27 29 1.143e+02 1.045e+02 3.568e+01 2.181e+01 7.163e+00 2.533e-01
 4 27 30 1.400e+02 1.120e+02 3.294e+01 2.353e+01 7.051e+00 2.529e-01
 4 27 31 1.657e+02 1.200e+02 3.041e+01 2.537e+01 6.940e+00 2.525e-01
 4 27 32 1.914e+02 1.287e+02 2.807e+01 2.737e+01 6.832e+00 2.521e-01
 4 27 33 2.171e+02 1.379e+02 2.591e+01 2.952e+01 6.725e+00 2.517e-01
 4 27 34 2.428e+02 1.478e+02 2.392e+01 3.184e+01 6.619e+00 2.513e-01
 4 27 35 2.684e+02 1.584e+02 2.208e+01 3.435e+01 6.516e+00 2.509e-01
 4 27 36 2.941e+02 1.698e+02 2.039e+01 3.705e+01 6.413e+00 2.505e-01
 4 27 53 7.309e+02 5.518e+02 5.236e+00 1.342e+02 4.904e+00 2.439e-01
 4 28 28 8.300e+01 9.617e+01 4.275e+01 1.747e+01 7.555e+00 2.599e-01
 4 28 29 1.021e+02 1.047e+02 3.618e+01 2.122e+01 7.201e+00 2.534e-01
 4 28 30 1.212e+02 1.140e+02 3.062e+01 2.577e+01 6.864e+00 2.471e-01
 4 28 31 1.403e+02 1.241e+02 2.591e+01 3.131e+01 6.542e+00 2.409e-01
 4 28 32 1.594e+02 1.351e+02 2.193e+01 3.803e+01 6.235e+00 2.349e-01
 4 28 33 1.785e+02 1.471e+02 1.856e+01 4.619e+01 5.943e+00 2.290e-01
 4 28 34 1.976e+02 1.601e+02 1.571e+01 5.611e+01 5.665e+00 2.233e-01
 4 28 35 2.167e+02 1.743e+02 1.329e+01 6.815e+01 5.399e+00 2.177e-01
 4 28 36 2.358e+02 1.898e+02 1.125e+01 8.278e+01 5.146e+00 2.122e-01
 4 28 53 5.605e+02 8.048e+02 6.595e-01 2.257e+03 2.276e+00 1.380e-01
 4 29 29 9.700e+01 1.025e+02 3.930e+01 1.876e+01 7.456e+00 2.559e-01
 4 29 30 2.118e+02 1.025e+02 3.703e+01 2.031e+01 7.372e+00 2.559e-01
 4 29 31 3.517e+02 1.025e+02 3.476e+01 2.186e+01 7.288e+00 2.559e-01
 4 29 32 5.176e+02 1.025e+02 3.249e+01 2.341e+01 7.204e+00 2.559e-01
 4 29 33 7.054e+02 1.025e+02 3.022e+01 2.496e+01 7.120e+00 2.559e-01
 4 29 34 9.149e+02 1.025e+02 2.795e+01 2.651e+01 7.036e+00 2.559e-01
 4 29 35 1.146e+03 1.025e+02 2.568e+01 2.806e+01 6.952e+00 2.559e-01
 4 29 36 1.377e+03 1.025e+02 2.359e+01 2.970e+01 6.869e+00 2.559e-01
 4 29 53 5.306e+03 1.025e+02 5.590e+00 7.804e+01 5.600e+00 2.559e-01
 4 30 30 6.194e+01 1.025e+02 3.930e+01 1.811e+01 7.472e+00 2.559e-01
 4 30 31 1.645e+02 1.025e+02 3.703e+01 1.966e+01 7.388e+00 2.559e-01
 4 30 32 2.927e+02 1.025e+02 3.476e+01 2.121e+01 7.304e+00 2.559e-01
 4 30 33 4.434e+02 1.025e+02 3.249e+01 2.276e+01 7.220e+00 2.559e-01
 4 30 34 6.164e+02 1.025e+02 3.022e+01 2.431e+01 7.136e+00 2.559e-01
 4 30 35 8.105e+02 1.025e+02 2.795e+01 2.586e+01 7.052e+00 2.559e-01
 4 30 36 1.005e+03 1.025e+02 2.585e+01 2.751e+01 6.969e+00 2.559e-01
 4 30 53 4.304e+03 1.025e+02 6.854e+00 7.867e+01 5.698e+00 2.559e-01
 4 31 31 8.156e+01 1.025e+02 3.703e+01 1.746e+01 7.488e+00 2.559e-01
 4 31 32 1.924e+02 1.025e+02 3.476e+01 1.901e+01 7.404e+00 2.559e-01
 4 31 33 3.182e+02 1.025e+02 3.249e+01 2.056e+01 7.320e+00 2.559e-01
 4 31 34 4.884e+02 1.025e+02 3.022e+01 2.211e+01 7.236e+00 2.559e-01
 4 31 35 6.680e+02 1.025e+02 2.975e+01 2.366e+01 7.152e+00 2.559e-01
 4 31 36 8.476e+02 1.025e+02 2.929e+01 2.532e+01 7.069e+00 2.559e-01
 4 31 53 3.901e+03 1.025e+02 2.244e+01 8.011e+01 5.796e+00 2.559e-01
 4 32 32 1.013e+02 1.025e+02 3.476e+01 1.681e+01 7.504e+00 2.559e-01
 4 32 33 2.188e+02 1.025e+02 3.249e+01 1.836e+01 7.420e+00 2.559e-01
 4 32 34 3.717e+02 1.025e+02 3.022e+01 1.991e+01 7.336e+00 2.559e-01
 4 32 35 5.420e+02 1.025e+02 2.795e+01 2.146e+01 7.252e+00 2.559e-01
 4 32 36 7.123e+02 1.025e+02 2.585e+01 2.313e+01 7.169e+00 2.559e-01
 4 32 53 3.607e+03 1.025e+02 6.854e+00 8.273e+01 5.894e+00 2.559e-01
 4 33 33 1.007e+02 1.025e+02 3.249e+01 1.616e+01 7.520e+00 2.559e-01
 4 33 34 2.251e+02 1.025e+02 3.022e+01 1.771e+01 7.436e+00 2.559e-01
 4 33 35 3.815e+02 1.025e+02 2.795e+01 1.926e+01 7.352e+00 2.559e-01
 4 33 36 5.379e+02 1.025e+02 2.585e+01 2.095e+01 7.269e+00 2.559e-01
 4 33 53 3.197e+03 1.025e+02 6.854e+00 8.720e+01 5.992e+00 2.559e-01
 4 34 34 1.220e+02 1.025e+02 3.022e+01 1.551e+01 7.536e+00 2.559e-01
 4 34 35 2.515e+02 1.025e+02 2.795e+01 1.706e+01 7.452e+00 2.559e-01
 4 34 36 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 34 53 2.582e+03 1.025e+02 6.854e+00 9.475e+01 6.090e+00 2.559e-01
 4 35 35 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 35 36 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 35 53 2.582e+03 1.025e+02 6.854e+00 9.475e+01 6.090e+00 2.559e-01
 4 36 36 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 36 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 37 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 38 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 39 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 40 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 41 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 42 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 43 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 44 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 45 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 46 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 47 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 48 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 49 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 50 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 51 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 52 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 4 53 53 3.810e+02 1.025e+02 2.585e+01 1.876e+01 7.369e+00 2.559e-01
 5 18 18 1.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 5 18 19 1.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 5 18 20 2.476e+01 2.183e+01 8.459e+01 6.603e+01 6.452e+00 3.890e-01
 5 18 21 4.327e+01 2.624e+01 9.279e+01 6.851e+01 6.300e+00 3.297e-01
 5 18 22 6.528e+01 3.190e+01 8.329e+01 1.369e+02 5.672e+00 1.237e-01
 5 18 23 9.064e+01 3.098e+01 1.201e+02 6.811e+01 6.392e+00 3.113e-03
 5 18 24 1.193e+02 3.865e+01 9.713e+01 1.133e+02 5.798e+00 1.437e-01
 5 18 25 1.511e+02 3.652e+01 1.323e+02 9.277e+01 6.150e+00 2.051e-02
 5 18 26 1.861e+02 3.461e+01 1.735e+02 7.681e+01 6.518e+00 1.706e-04
 5 18 27 2.246e+02 3.839e+01 1.714e+02 7.972e+01 6.440e+00 1.220e-04
 5 18 28 2.661e+02 4.605e+01 1.458e+02 7.967e+01 6.285e+00 4.503e-03
 5 18 29 3.108e+02 5.749e+01 1.122e+02 7.804e+01 6.097e+00 3.731e-01
 5 18 30 3.555e+02 7.177e+01 8.634e+01 7.644e+01 5.915e+00 3.731e-01
 5 18 31 4.002e+02 8.960e+01 6.645e+01 7.488e+01 5.738e+00 3.731e-01
 5 18 32 4.449e+02 1.119e+02 5.113e+01 7.335e+01 5.566e+00 3.731e-01
 5 18 33 4.896e+02 1.397e+02 3.935e+01 7.185e+01 5.400e+00 3.731e-01
 5 18 34 5.343e+02 1.743e+02 3.028e+01 7.038e+01 5.238e+00 3.731e-01
 5 18 35 5.790e+02 2.177e+02 2.330e+01 6.894e+01 5.081e+00 3.731e-01
 5 18 36 6.237e+02 2.717e+02 1.793e+01 6.753e+01 4.929e+00 3.731e-01
 5 18 53 1.384e+03 1.181e+04 2.088e-01 4.752e+01 2.942e+00 3.731e-01
 5 19 19 1.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 5 19 20 1.444e+01 1.611e+01 1.269e+02 5.229e+01 7.300e+00 3.103e-01
 5 19 21 2.749e+01 2.399e+01 1.731e+02 5.474e+01 6.742e+00 3.650e-01
 5 19 22 4.671e+01 2.794e+01 2.071e+02 4.000e+01 7.000e+00 3.000e-01
